"page_title","text","url","page_url"
"OBS de Lijster","Schoolgids deel 1 2017-2018","http://www.obs-delijster.nl/bestanden/schoolgids-dl-1-2017-2018.pdf","http://www.obs-delijster.nl/over-de-school/schoolgids"
"OBS de Lijster","Schoolgids deel 2 2015-2019","http://www.obs-delijster.nl/bestanden/151001-deel-2-schoolgids-2015-2019-def.pdf","http://www.obs-delijster.nl/over-de-school/schoolgids"
