"page_title","text","url","page_url"
"Vesterhavet » Info » Schoolgids","","http://www.vesterhavet.nl/syndeo_data/media/pictures/gids/Schoolgids_Vesterhavet_Digitaal_DEFpdf.pdf","http://www.vesterhavet.nl/index.php?section=1&page=112"
