"page_title","text","url","page_url"
"Documenten, formulieren, nieuwsbrieven - Godelindeschool Naarden","schoolgids 2017-2018 (pdf, 1.8 MB)","http://www.godelindeschool.nl/publish/pages/161/schoolgids_2017-2018def.pdf","http://www.godelindeschool.nl/ouders/documenten/"
