"page_title","text","url","page_url"
"Home - De Boarne","download","https://www.deboarne.nl/cms/media/docs/nl/24608_21736_schoolgids-2016-2017-algemeen-gedeelte-incl.bijlagen.pdf","https://www.deboarne.nl/nl/de-school-2/downloads/de-schoolgids-van-de-basis.html"
