"page_title","text","url","page_url"
"Het Kompas","Schoolgids","http://www.pcbshetkompas.nl/content/13177/download/clnt/70043_schoolgids_2015-2016.pdf","www.pcbshetkompas.nl"
"Het Kompas","Download","http://www.pcbshetkompas.nl/content/13177/download/clnt/47632_schoolgids_2015-2016_(1).pdf","www.pcbshetkompas.nl"
