"page_title","text","url","page_url"
"Schoolgids – Roomskatholieke Basisschool Marcoen","schoolgids","http://www.basisschool-marcoen.nl/wp-content/uploads/2010/11/Schoolgids-Marcoen-2017-2018.pdf","http://www.basisschool-marcoen.nl/ouders/schoolgids/schoolgids/"
"Schoolgids – Roomskatholieke Basisschool Marcoen","","ttp://www.basisschool-marcoen.nl/wp-content/uploads/2011/08/Schoolgids-1112-def.pdf","http://www.basisschool-marcoen.nl/ouders/schoolgids/schoolgids/"
