"page_title","text","url","page_url"
"Handige documenten","Schoolgids 2017 - 2018","http://www.rkbsdewegwijzer.nl/images/PDF/Schoolgids_2017-2018.pdf","http://www.rkbsdewegwijzer.nl/school/handige-documenten"
"Handige documenten","Schoolgids bijlage 2017 - 2018","http://www.rkbsdewegwijzer.nl/images/PDF/Schoolgids_bijlage_2017-2018.pdf","http://www.rkbsdewegwijzer.nl/school/handige-documenten"
