"page_title","text","url","page_url"
"Voor de Ouders - Menorah Basisschool","digitale versie","https://www.basisschoolmenorah.nl/wp-content/uploads/2017/08/20170718-schoolgids-Menorah-2017-2018-1.pdf","https://www.basisschoolmenorah.nl/voor-de-ouders/"
