"page_title","text","url","page_url"
"Burgemeester Westerbeek van Eertenschool » home » schoolgids","hier","https://www.schoolvarik.nl/syndeo_data/media/schoolgids/Schoolgids_2016-2017.pdf","https://www.schoolvarik.nl/index.php?section=1&page=69"
