"page_title","text","url","page_url"
"openbare basisschool D.W. van Dam van Brakelschool","Schoolgids","http://www.obsbrakel.nl/pdf/2017-2018/schoolnieuws/schoolgids brakel 2017-2018.pdf","www.obsbrakel.nl"
