"page_title","text","url","page_url"
"BS De Groenling","","https://www.bsdegroenling.nl/media/upload/files/Schoolgids%202017-2018%20BS%20De%20Groenling%20update.pdf","https://www.bsdegroenling.nl/informatie/schoolgids"
"BS De Groenling","","https://www.bsdegroenling.nl/media/upload/files/jaargebonden%20deel%20Schoolgids%202017-2018%20BS%20De%20Groenling(1).pdf","https://www.bsdegroenling.nl/informatie/schoolgids"
