"page_title","text","url","page_url"
"Het schoolplan · Basisschool Antonius","12","https://www.antonius-alverna.nl/wp-content/uploads/2018/01/12WN-Antoniusschool-Alverna-Schoolgids-2017-2018-def1.pdf","https://www.antonius-alverna.nl/contactgegevens-en-schoolgids/het-schoolplan/"
"Het schoolplan · Basisschool Antonius","WN Antoniusschool Alverna Schoolgids 2017-2018 def1","https://www.antonius-alverna.nl/wp-content/uploads/2018/01/12WN-Antoniusschool-Alverna-Schoolgids-2017-2018-def1.pdf","https://www.antonius-alverna.nl/contactgegevens-en-schoolgids/het-schoolplan/"
