"page_title","text","url","page_url"
"Obs de Weiert","Schoolgids 2017-2018","https://obs-deweiert.nl/wp-content/uploads/2017/09/Schoolgids-2017-2018.pdf","www.obs-deweiert.nl"
"Obs de Weiert","Algemene schoolgids OPO Borger-Odoorn 2017-2018","https://obs-deweiert.nl/wp-content/uploads/2018/01/Algemene-Schoolgids-OPO-Borger-Odoorn-2017-2018.pdf","www.obs-deweiert.nl"
