"page_title","text","url","page_url"
"Schoolgids - BS De Vendelier","Schoolgids 2017-2018","http://www.qliqprimair.nl/de-vendelier/wp-content/uploads/sites/11/2017/10/Schoolgids-2017-2018-.pdf","http://www.qliqprimair.nl/de-vendelier/publicaties/schoolgids/"
"Schoolgids - BS De Vendelier","Schoolgids 2016-2017","http://www.qliqprimair.nl/de-vendelier/wp-content/uploads/sites/11/2016/10/Schoolgids-2016-2017-definitief-2.pdf","http://www.qliqprimair.nl/de-vendelier/publicaties/schoolgids/"
