"page_title","text","url","page_url"
"De schoolgids | BS Mauritius","Schoolgids 2017-2018 ","https://www.deltascholen.org/delta_C03/UploadData/images/49/2625/0/170928-schoolgids-2015-2018.pdf","https://www.deltascholen.org/BS-Mauritius/Onze-school/Schooljaar-2017-2018/De-schoolgids"
