"page_title","text","url","page_url"
"Ravelijn > Onze school > Schoolgids","RAVELIJN Schoolgids.pdf","http://wroog.web2work.nl/Portals/794/Docs/RAVELIJN%20Schoolgids.pdf","http://www.obsravelijn.nl/Onze-school/Schoolgids"
