"page_title","text","url","page_url"
"Schoolgids - De Schaapskooi","Schoolgids 2017-2018","http://www.kindcentrumdeschaapskooi.nl/wp-content/uploads/2018/01/Schoolgids-Kindcentrum-de-Schaapskooi-2017-2018-v170118.pdf","http://www.kindcentrumdeschaapskooi.nl/schoolgids"
