"page_title","text","url","page_url"
"Schooldocumenten","Download Schoolgids","https://www.diedeldoorn.nl/upload/59-2016-2017_Schoolgids_DD_DEFINITIEF.pdf","https://www.diedeldoorn.nl/onze-school/schooldocumenten"
"Schooldocumenten","Download Schoolgids algemeen deel","https://www.diedeldoorn.nl/upload/59-Schoolgids_algemeen_deel_DD_DEFINITIEF.pdf","https://www.diedeldoorn.nl/onze-school/schooldocumenten"
