"page_title","text","url","page_url"
"Kindcentrum Aloysius - Schoolgids","Schoolgids_2017-2018_Kindcentrum_Aloysius.pdf","https://www.aloysius-bs.nl/images/Schoolgids_2017-2018_Kindcentrum_Aloysius.pdf","https://www.aloysius-bs.nl/schoolinfo/praktische-informatie/schoolgids"
