"page_title","text","url","page_url"
"Van Randwijkschool » H.M. van Randwijk » Schoolgids"," ","https://www.vanrandwijkschool.nl/syndeo_data/media/kees/Algemene_schoolgids_2017-2018_Randwijkschool.pdf","https://www.vanrandwijkschool.nl/index.php?section=1&page=69"
"Van Randwijkschool » H.M. van Randwijk » Schoolgids","hier","https://www.vanrandwijkschool.nl/syndeo_data/media/kees/Algemene_schoolgids_2017-2018_Randwijkschool.pdf","https://www.vanrandwijkschool.nl/index.php?section=1&page=69"
"Van Randwijkschool » H.M. van Randwijk » Schoolgids"," jaarlijkse schoolgids","https://www.vanrandwijkschool.nl/syndeo_data/media/kees/Jaarlijkse_Schoolgids_2017-2018_Randwijk.pdf","https://www.vanrandwijkschool.nl/index.php?section=1&page=69"
