"page_title","text","url","page_url"
"Schoolgids | RK BSVredeburg","Schoolgids16-17.pdf","http://www.bsvredeburg.nl/site/sites/default/files/Schoolgids16-17.pdf","http://www.bsvredeburg.nl/site/node/6"
