"page_title","text","url","page_url"
"Schoolgids","Schoolgids 2017-2018.pdf","http://www.borgstee.pentaprimair.nl/qsites/files/000001905/schooljaar 2017 - 2018/documenten website 17-18/Schoolgids 2017-2018.pdf","http://www.borgstee.pentaprimair.nl/schoolgids/"
