"page_title","text","url","page_url"
"Schoolgids | De Borch","schoolgids bs de Borch 2016-2017","http://www.bsdeborch.nl/digidact_C02/UploadData/images/12/980/0/Schoolgids-BS-de-Borch-Rosmalen-2016-2017-Definief-20-7-2016.pdf","http://www.bsdeborch.nl/Informatie/Schoolgids"
