"page_title","text","url","page_url"
"Algemene informatie over CBS De Goede Herder","Schoolgids 2017-2018","http://www.bsdegoedeherder.nl/images/bestanden/8428-Schoolgids CBS De Goede Herder 05UE 2017-2018.pdf","http://www.bsdegoedeherder.nl/Informatie"
