"page_title","text","url","page_url"
"Informatie | Dom Helder Camara"," Schoolgids 2017/2018","http://www.domheldercamaraschool.nl/wp-content/uploads/2017/09/schoolgids-2017-2018.pdf","http://www.domheldercamaraschool.nl/informatie/"
