"page_title","text","url","page_url"
"Schoolgids","schoolgids 17-18","http://www.bsgerardusmajella.nl/images/schooljaar_17_18/03VC%20Schoolgids%20%201718.pdf","http://www.bsgerardusmajella.nl/index.php/2013-08-21-09-39-57/schoolgids"
