"page_title","text","url","page_url"
"Franciscusschool > School > Praktische informatie","TSO (TussenSchoolse Opvang).pdf","http://www.franciscusschool-skovv.nl/Portals/229/docs/Schoolgids-praktische%20info/TSO%20%20(TussenSchoolse%20Opvang).pdf","http://www.franciscusschool-skovv.nl/School/Praktische-informatie"
"Franciscusschool > School > Praktische informatie",".","http://www.franciscusschool-skovv.nl/Portals/229/docs/Schoolgids-praktische%20info/Evenementen.pdf","http://www.franciscusschool-skovv.nl/School/Praktische-informatie"
