"page_title","text","url","page_url"
"Emmaschool | Praktisch","Schoolgids","https://emma.pcboapeldoorn.nl/media/8775/schoolgids-emmaschool_2017-2018_lr.pdf","https://emma.pcboapeldoorn.nl/de-school/praktisch/"
