"page_title","text","url","page_url"
"Basisschool De Regenboog - Documenten school","Schoolgids 2015-2019","http://www.regenboogmalden.nl/bestanden/372564/schoolgids--regenboog-2015-2019.pdf","http://www.regenboogmalden.nl/pagina/381607/Documenten+school"
"Basisschool De Regenboog - Documenten school","Jaargids 2017-2018 ","http://www.regenboogmalden.nl/bestanden/458548/De-Regenboog-van-A-tot-Z-jaargids-2017-2018.pdf","http://www.regenboogmalden.nl/pagina/381607/Documenten+school"
