"page_title","text","url","page_url"
"Het Mozaiek » School » schoolgids 2017-2018",NA,"https://www.basisschoolhetmozaiek.nl/syndeo_data/media/Documenten/schoolgids_2017-2018.pdf","https://www.basisschoolhetmozaiek.nl/index.php?section=102&page=1034"
"Het Mozaiek » School » schoolgids 2017-2018","Directe link naar pdf-bestand","https://www.basisschoolhetmozaiek.nl/syndeo_data/media/Documenten/schoolgids_2017-2018.pdf","https://www.basisschoolhetmozaiek.nl/index.php?section=102&page=1034"
