"page_title","text","url","page_url"
"Basisschool De Optimist - Downloads","Schoolgids","http://de-optimist.nl/Layout/cache/filecache/500_Schoolgids_2016-2017.pdf/Schoolgids_2016-2017.pdf","http://www.de-optimist.nl/downloads.html"
