"page_title","text","url","page_url"
"Basisschool Wereldwijs - Schoolgids 2017-2018","HIER","http://www.basisschoolwereldwijs.nl/bestanden/453547/juli-2017-Schoolgids-2017-2018--Wereldwijs-%281%29.pdf","http://www.basisschoolwereldwijs.nl/pagina/333564/Schoolgids+2017-2018"
"Basisschool Wereldwijs - Schoolgids 2017-2018",".","http://www.basisschoolwereldwijs.nl/bestanden/453546/juli-2017-Schoolgids-2017-2018--Wereldwijs-%281%29.pdf","http://www.basisschoolwereldwijs.nl/pagina/333564/Schoolgids+2017-2018"
