"page_title","text","url","page_url"
"Actuele informatie | De Welle","Schoolgids 2017-2018","https://www.bsdewelle.nl/documenten/informatie/schoolgids_2017_2018.pdf","https://www.bsdewelle.nl/informatie"
"Actuele informatie | De Welle","Onderwijsinformatiegids 2017-2018","https://www.bsdewelle.nl/documenten/informatie/LPS_Onderwijsinformatiegids 2017-2018.pdf","https://www.bsdewelle.nl/informatie"
