"page_title","text","url","page_url"
"Schoolgids - De KrullevaarDe Krullevaar -","schoolgids 2017/2018","http://www.pricoh.nl/dekrullevaar/wp-content/uploads/sites/2/schoolgids-2017-2018.pdf","http://www.pricoh.nl/dekrullevaar/schoolinfo/schoolgids/"
