"page_title","text","url","page_url"
"De Badde | Openbare basisschool","Schoolgids 2017-2018","http://obsdebadde.nl/contentfiles/debadde/Document/30316/30316475.pdf","http://obsdebadde.nl/onzeschool/schoolplanschooljaarplanenschoolgids1.html"
