"page_title","text","url","page_url"
"Onze school (info) | SALTO basisschool De Bergen","SchoolgidsdeBergen20172018","http://www.bs-bergen.nl/debergen/wp-content/uploads/2008/09/SchoolgidsdeBergen20172018.pdf","http://www.bs-bergen.nl/debergen/about/"
"Onze school (info) | SALTO basisschool De Bergen"," ","http://www.bs-bergen.nl/debergen/wp-content/uploads/2014/11/Schoolgids-de-Bergen-2015-2016.pdf","http://www.bs-bergen.nl/debergen/about/"
