"page_title","text","url","page_url"
"delichtbaak","Schoolgids Algemeen 2017-2018","http://delichtbaak.nl/contentfiles/delichtbaak/Document/32584/32584330.pdf","http://delichtbaak.nl/onzeschool/onzeschoolgids.html"
"delichtbaak","Schoolgids praktisch 2017-2018","http://delichtbaak.nl/contentfiles/delichtbaak/Document/32585/32584698.pdf","http://delichtbaak.nl/onzeschool/onzeschoolgids.html"
