"page_title","text","url","page_url"
"Schoolgids - St. Jozefschool Amsterdam"," schoolgids 2017-2018","https://www.sintjozefschoolamsterdam.nl/Uploaded_files/Zelf/schoolgids-2017-2018-aangepaste-versie.44dd28.pdf","http://www.sintjozefschoolamsterdam.nl/missie-en-visie/schoolgids/"
