"page_title","text","url","page_url"
"Schoolgids 2017-2018 | Kraatsschool","Schoolgids 2017-2018","http://www.kraatsschool.nl/wp-content/uploads/2017/09/Schoolgids-2017-2018.pdf","http://www.kraatsschool.nl/schoolgids-2016-2017-2/"
