"page_title","text","url","page_url"
"De Driesprong - Schoolgids","Schoolgids 2017-2018","http://www.bs-dedriesprong.nl/upload/6/files/schoolgids/2016-2017_schoolgids_17kz.pdf","http://www.bs-dedriesprong.nl/nl/de_school/schoolgids"
