"page_title","text","url","page_url"
"CBS Immanuel » Onze school » Schoolgids","hier","https://www.cbsimmanuel.com/syndeo_data/media/schoolgids/schoolgids_2017-2018_pdf.pdf","https://www.cbsimmanuel.com/index.php?section=103&page=1008"
