"page_title","text","url","page_url"
"De Polderrakkers » Onze school » Schoolgids","Schoolgids","https://www.dePolderrakkers.nl/syndeo_data/media/Schoolgids_2017-2018.pdf","https://www.dePolderrakkers.nl/index.php?section=101&page=69"
