"page_title","text","url","page_url"
"schoolgids | Basisschool de Boemerang","","http://www.basisschooldeboemerang.nl/wp-content/uploads/2017/07/Boemerang-schoolgids-2017-2018.pdf","http://www.basisschooldeboemerang.nl/schoolgids/"
