"page_title","text","url","page_url"
"Schoolgids | Beatrixschool Haarlem","Schoolgids 2017-2018","http://www.beatrixschoolhaarlem.nl/wp-content/uploads/2015/06/Schoolgids-2017-2018-1.pdf","http://www.beatrixschoolhaarlem.nl/schoolgids/"
