"page_title","text","url","page_url"
"De Ploeg | Apeldoorn","Schoolgids","https://ploeg.pcboapeldoorn.nl/media/8443/schoolgids-de-ploeg_2017-2018_lr.pdf","www.ploeg.pcboapeldoorn.nl"
