"page_title","text","url","page_url"
"De Plotter > Onderwijs > Schoolgids","","https://www.deplotter.nl/Portals/642/docs/Informatiegids%20MKC%20de%20Plotter%202015-2016.pdf","https://www.deplotter.nl/Onderwijs/Schoolgids"
"De Plotter > Onderwijs > Schoolgids","
 
","https://www.deplotter.nl/Portals/642/docs/schoolgidsdePlotter2012-2013.pdf","https://www.deplotter.nl/Onderwijs/Schoolgids"
