"page_title","text","url","page_url"
"Anne Frankschool Oosterboer, Meppel » Onze school » Schoolgids 2017-2018",NA,"https://www.annefrankschool.info/syndeo_data/media/schoolgids_2017-_2018_versie_2.pdf","https://www.annefrankschool.info/index.php?section=1&page=398"
"Anne Frankschool Oosterboer, Meppel » Onze school » Schoolgids 2017-2018","Directe link naar pdf-bestand","https://www.annefrankschool.info/syndeo_data/media/schoolgids_2017-_2018_versie_2.pdf","https://www.annefrankschool.info/index.php?section=1&page=398"
