"page_title","text","url","page_url"
"Schoolgids 2017-2018 - De Parel - CBS De Parel","hier","http://www.schoolhierden.nl/media/de-parel/schoolgids-2017-2018/SchoolgidsDeParel2017-20182508201714.30u.pdf","http://www.schoolhierden.nl/de-parel/schoolgids-2017-2018"
