"page_title","text","url","page_url"
"Downloads","Schoolgids 2017-2018","http://hethoge.nl/wp-content/uploads/2016/02/schoolgids-Het-Hoge-2017-2018-04TU.pdf","http://hethoge.nl/downloads-2/"
