"page_title","text","url","page_url"
"DOWNLOADS | Einsteinschool","schoolgids Einsteinschool","http://www.einsteinschool.nl/wp-content/uploads/2018/01/schoolgids-Einsteinschool.pdf","http://www.einsteinschool.nl/downloads/"
