"page_title","text","url","page_url"
"Schoolgids - BBS De Vuurvogel","Schoolgids 2017-2018","http://www.qliqprimair.nl/de-vuurvogel/wp-content/uploads/sites/13/2015/03/Schoolgids-2017-2018.pdf","http://www.qliqprimair.nl/de-vuurvogel/algemene-info/schoolgids/"
