"page_title","text","url","page_url"
"Passend onderwijs |","schoolgids","http://www.bredeschool-omnibus.nl/bestanden/Documenten-schooljaar-2016-2017/schoolgids_2016-2017_v161023.pdf","http://hetkofschip.nl/?page_id=645"
