"page_title","text","url","page_url"
"OBS Willem de Zwijger - Schoolgids 2017-2018","","http://www.basisschool-willemdezwijger.nl/bestanden/454250/2017-2018--Willem-de-Zwijger-schoolgids110717.pdf","http://www.basisschool-willemdezwijger.nl/pagina/53162/Schoolgids+2017-2018"
