"page_title","text","url","page_url"
"Documenten  | Loedoes","Schoolgids 2017-2018 Aanvullingen: de score van de IEP is recent aangepast en is voor 2017 85,0 (ipv 83,5), de directeur a.i. is Nancy Verreijen.","http://www.loedoes.nl/bestanden/209/30TE-Loedoes-1.pdf","http://www.loedoes.nl/Documenten-"
