"page_title","text","url","page_url"
"Algemeen | KC de Wijboom","Schoolgids","http://www.kcdewijboom.nl/digidact_C02/UploadData/images/30/1640/0/Schoolgids-deel-2-de-Wijboom-2017-2018.pdf","http://www.kcdewijboom.nl/ONDERWIJS/Algemeen"
