"page_title","text","url","page_url"
"Home - Bernardus van Bockxmeer School","Schoolgids 2015-2016","http://www.bvanbockxmeerpenta.nl/content/9035/download/clnt/61759_Schoolgids_Bernardus_van_Bockxmeerschool_2015-2016.pdf","www.bvbockxmeerhoorn.nl"
