"page_title","text","url","page_url"
"Schoolgids | CBS Het Bastion","","http://www.bastionklundert.nl/wordpress/wp-content/uploads/2017/07/schoolgids-Het-Bastion-2017-2018-pub-v1.pdf","http://www.bastionklundert.nl/wordpress/?page_id=5604"
