"page_title","text","url","page_url"
"BS de Korenaar Wat maakt de korenaar bijzonder? - BS de Korenaar","Schoolgids 2017-2018","https://www.skpo-korenaar.nl/wp-content/uploads/2017/09/Schoolgids-De-Korenaar-2017-2018.pdf","www.skpo-korenaar.nl"
"BS de Korenaar Wat maakt de korenaar bijzonder? - BS de Korenaar","Schoolgids instemmingsformulier","https://www.skpo-korenaar.nl/wp-content/uploads/2016/11/Schoolgids-instemmingsformulier.pdf","www.skpo-korenaar.nl"
