"page_title","text","url","page_url"
"Inspecteur Amerikaschool | Openbare basisschool","Schoolgids 2015-2019","http://amerikaschool.nl/contentfiles/amerikaschool/Document/34336/34335849.pdf","http://amerikaschool.nl/onzeschool/schoolgids.html"
