"page_title","text","url","page_url"
"Schooldocumenten | GBS De Lichtlijn","Schoolgids 2017_2018","http://gbsdelichtlijn.nl/wp-content/uploads/2016/03/Schoolgids-2017_2018-definitief-.pdf","http://gbsdelichtlijn.nl/voor-ouders/schooldocumenten/"
"Schooldocumenten | GBS De Lichtlijn","Infogids 2017/2018","http://gbsdelichtlijn.nl/wp-content/uploads/2016/03/Kopie-van-Infogids-20172018-website-Google-Documenten.pdf","http://gbsdelichtlijn.nl/voor-ouders/schooldocumenten/"
