"page_title","text","url","page_url"
"Laatste nieuws | Kardinaal Alfrink school","schoolgids 2017-2018 ","http://alfrinkneede.nl/wp-content/uploads/2015/07/schoolgids-2017-2018-Alfrinkschool-Neede-1.pdf","http://alfrinkneede.nl/nieuws-2/"
