"page_title","text","url","page_url"
"CBS Willem Alexander - Schoolgids","Schoolgids variabel","https://www.cbswillemalexander.nl/media/bestanden/S-schoolgids-variabel-gedeelte-2016-2017.pdf","https://www.cbswillemalexander.nl/overons/schoolgids/"
"CBS Willem Alexander - Schoolgids","Schoolgids","https://www.cbswillemalexander.nl/media/bestanden/S-SchoolgidsA4.pdf","https://www.cbswillemalexander.nl/overons/schoolgids/"
