"page_title","text","url","page_url"
"Schoolgids - Basisschool De Vier Heemskinderen","hier","https://www.4hk.nl/files/4heemskinderen/beleidsstukken/schoolgids2017-2018.pdf","https://www.4hk.nl/informatie/schoolgids/122"
"Schoolgids - Basisschool De Vier Heemskinderen","hier","https://www.4hk.nl/files/4heemskinderen/beleidsstukken/Centrale_schoolgids_2015-2016.pdf","https://www.4hk.nl/informatie/schoolgids/122"
