"page_title","text","url","page_url"
"Schoolgids | OBS de Kajuit","Schoolgids 2017-2018","https://www.obs-dekajuit.nl/auro_C01/UploadData/images/14/533/0/Schoolgids-OBS-de-Kajuit-2017-2018.pdf","https://www.obs-dekajuit.nl/Informatie-voor-ouders/Schoolgids"
"Schoolgids | OBS de Kajuit","Jaarafhankelijk deel schoolgids 2017-2018","https://www.obs-dekajuit.nl/auro_C01/UploadData/images/14/533/0/Jaarafhankelijk-deel-van-de-schoolgids-2017-2018.docx.pdf","https://www.obs-dekajuit.nl/Informatie-voor-ouders/Schoolgids"
